* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Dated: Jan 12, 2025 9:45:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
4207.386390, 76.031
4207.722846, 76.025
4208.059302, 76.020
4208.395759, 76.014
4208.732215, 76.008
4209.068671, 76.003
4209.405128, 75.997
4209.741584, 75.992
4210.078040, 75.986
4210.414497, 75.980
4210.750953, 75.975
4211.087409, 75.969
4211.423866, 75.964
4211.760322, 75.958
4212.096778, 75.952
4212.433235, 75.947
4212.769691, 75.941
4213.106147, 75.935
4213.442604, 75.929
4213.779060, 75.924
4214.115516, 75.918
4214.451973, 75.912
4214.788429, 75.907
4215.124885, 75.901
4215.461342, 75.895
4215.797798, 75.889
4216.134254, 75.884
4216.470711, 75.878
4216.807167, 75.872
4217.143623, 75.866
4217.480080, 75.860
4217.816536, 75.855
4218.152992, 75.849
4218.489449, 75.843
4218.825905, 75.837
4219.162361, 75.831
4219.498818, 75.826
4219.835274, 75.820
4220.171730, 75.814
4220.508186, 75.808
4220.844643, 75.802
4221.181099, 75.796
4221.517555, 75.790
4221.854012, 75.784
4222.190468, 75.778
4222.526924, 75.773
4222.863381, 75.767
4223.199837, 75.761
4223.536293, 75.755
4223.872750, 75.749
4224.209206, 75.743
4224.545662, 75.737
4224.882119, 75.731
4225.218575, 75.725
4225.555031, 75.719
4225.891488, 75.713
4226.227944, 75.707
4226.564400, 75.701
4226.900857, 75.695
4227.237313, 75.689
4227.573769, 75.683
4227.910226, 75.677
4228.246682, 75.670
4228.583138, 75.664
4228.919595, 75.658
4229.256051, 75.652
4229.592507, 75.646
4229.928964, 75.640
4230.265420, 75.634
4230.601876, 75.628
4230.938333, 75.622
4231.274789, 75.615
4231.611245, 75.609
4231.947702, 75.603
4232.284158, 75.597
4232.620614, 75.591
4232.957071, 75.584
4233.293527, 75.578
4233.629983, 75.572
4233.966440, 75.566
4234.302896, 75.559
4234.639352, 75.553
4234.975809, 75.547
4235.312265, 75.541
4235.648721, 75.534
4235.985178, 75.528
4236.321634, 75.522
4236.658090, 75.516
4236.994547, 75.509
4237.331003, 75.503
4237.667459, 75.497
4238.003916, 75.490
4238.340372, 75.484
4238.676828, 75.477
4239.013285, 75.471
4239.349741, 75.465
4239.686197, 75.458
4240.022654, 75.452
4240.359110, 75.445
4240.695566, 75.439
4241.032023, 75.433
4241.368479, 75.426
4241.704935, 75.420
4242.041392, 75.413
4242.377848, 75.407
4242.714304, 75.400
4243.050761, 75.394
4243.387217, 75.387
4243.723673, 75.381
4244.060129, 75.374
4244.396586, 75.368
4244.733042, 75.361
4245.069498, 75.355
4245.405955, 75.348
4245.742411, 75.341
4246.078867, 75.335
4246.415324, 75.328
4246.751780, 75.322
4247.088236, 75.315
4247.424693, 75.308
4247.761149, 75.302
4248.097605, 75.295
4248.434062, 75.288
4248.770518, 75.282
4249.106974, 75.275
4249.443431, 75.268
4249.779887, 75.262
4250.116343, 75.255
4250.452800, 75.248
4250.789256, 75.241
4251.125712, 75.235
4251.462169, 75.228
4251.798625, 75.221
4252.135081, 75.214
4252.471538, 75.208
4252.807994, 75.201
4253.144450, 75.194
4253.480907, 75.187
4253.817363, 75.180
4254.153819, 75.173
4254.490276, 75.167
4254.826732, 75.160
4255.163188, 75.153
4255.499645, 75.146
4255.836101, 75.139
4256.172557, 75.132
4256.509014, 75.125
4256.845470, 75.118
4257.181926, 75.111
4257.518383, 75.104
4257.854839, 75.097
4258.191295, 75.090
4258.527752, 75.083
4258.864208, 75.076
4259.200664, 75.069
4259.537121, 75.062
4259.873577, 75.055
4260.210033, 75.048
4260.546490, 75.041
4260.882946, 75.034
4261.219402, 75.027
4261.555859, 75.020
4261.892315, 75.013
4262.228771, 75.006
4262.565228, 74.999
4262.901684, 74.992
4263.238140, 74.985
4263.574597, 74.977
4263.911053, 74.970
4264.247509, 74.963
4264.583966, 74.956
4264.920422, 74.949
4265.256878, 74.941
4265.593335, 74.934
4265.929791, 74.927
4266.266247, 74.920
4266.602704, 74.912
4266.939160, 74.905
4267.275616, 74.898
4267.612072, 74.891
4267.948529, 74.883
4268.284985, 74.876
4268.621441, 74.869
4268.957898, 74.861
4269.294354, 74.854
4269.630810, 74.847
4269.967267, 74.839
4270.303723, 74.832
4270.640179, 74.825
4270.976636, 74.817
4271.313092, 74.810
4271.649548, 74.802
4271.986005, 74.795
4272.322461, 74.787
4272.658917, 74.780
4272.995374, 74.772
4273.331830, 74.765
4273.668286, 74.757
4274.004743, 74.750
4274.341199, 74.742
4274.677655, 74.735
4275.014112, 74.727
4275.350568, 74.720
4275.687024, 74.712
4276.023481, 74.705
4276.359937, 74.697
4276.696393, 74.689
4277.032850, 74.682
4277.369306, 74.674
4277.705762, 74.667
4278.042219, 74.659
4278.378675, 74.651
4278.715131, 74.644
4279.051588, 74.636
4279.388044, 74.628
4279.724500, 74.620
4280.060957, 74.613
4280.397413, 74.605
4280.733869, 74.597
4281.070326, 74.590
4281.406782, 74.582
4281.743238, 74.574
4282.079695, 74.566
4282.416151, 74.558
4282.752607, 74.551
4283.089064, 74.543
4283.425520, 74.535
4283.761976, 74.527
4284.098433, 74.519
4284.434889, 74.511
4284.771345, 74.503
4285.107802, 74.495
4285.444258, 74.488
4285.780714, 74.480
4286.117171, 74.472
4286.453627, 74.464
4286.790083, 74.456
4287.126540, 74.448
4287.462996, 74.440
4287.799452, 74.432
4288.135909, 74.424
4288.472365, 74.416
4288.808821, 74.408
4289.145278, 74.400
4289.481734, 74.392
4289.818190, 74.383
4290.154647, 74.375
4290.491103, 74.367
4290.827559, 74.359
4291.164016, 74.351
4291.500472, 74.343
4291.836928, 74.335
4292.173384, 74.327
4292.509841, 74.318
4292.846297, 74.310
4293.182753, 74.302
4293.519210, 74.294
4293.855666, 74.286
4294.192122, 74.277
4294.528579, 74.269
4294.865035, 74.261
4295.201491, 74.253
4295.537948, 74.244
4295.874404, 74.236
4296.210860, 74.228
4296.547317, 74.219
4296.883773, 74.211
4297.220229, 74.203
4297.556686, 74.194
4297.893142, 74.186
4298.229598, 74.178
4298.566055, 74.169
4298.902511, 74.161
4299.238967, 74.152
4299.575424, 74.144
4299.911880, 74.135
4300.248336, 74.127
4300.584793, 74.118
4300.921249, 74.110
4301.257705, 74.101
4301.594162, 74.093
4301.930618, 74.084
4302.267074, 74.076
4302.603531, 74.067
4302.939987, 74.059
4303.276443, 74.050
4303.612900, 74.042
4303.949356, 74.033
4304.285812, 74.024
4304.622269, 74.016
4304.958725, 74.007
4305.295181, 73.998
4305.631638, 73.990
4305.968094, 73.981
4306.304550, 73.972
4306.641007, 73.964
4306.977463, 73.955
4307.313919, 73.946
4307.650376, 73.938
4307.986832, 73.929
4308.323288, 73.920
4308.659745, 73.911
4308.996201, 73.903
4309.332657, 73.894
4309.669114, 73.885
4310.005570, 73.876
4310.342026, 73.867
4310.678483, 73.858
4311.014939, 73.850
4311.351395, 73.841
4311.687852, 73.832
4312.024308, 73.823
4312.360764, 73.814
4312.697221, 73.805
4313.033677, 73.796
4313.370133, 73.787
4313.706590, 73.778
4314.043046, 73.769
4314.379502, 73.760
4314.715959, 73.751
4315.052415, 73.742
4315.388871, 73.733
4315.725327, 73.724
4316.061784, 73.715
4316.398240, 73.706
4316.734696, 73.697
4317.071153, 73.688
4317.407609, 73.679
4317.744065, 73.670
4318.080522, 73.661
4318.416978, 73.651
4318.753434, 73.642
4319.089891, 73.633
4319.426347, 73.624
4319.762803, 73.615
4320.099260, 73.606
4320.435716, 73.596
4320.772172, 73.587
4321.108629, 73.578
4321.445085, 73.569
4321.781541, 73.559
4322.117998, 73.550
4322.454454, 73.541
4322.790910, 73.532
4323.127367, 73.522
4323.463823, 73.513
4323.800279, 73.504
4324.136736, 73.494
4324.473192, 73.485
4324.809648, 73.476
4325.146105, 73.466
4325.482561, 73.457
4325.819017, 73.447
4326.155474, 73.438
4326.491930, 73.429
4326.828386, 73.419
4327.164843, 73.410
4327.501299, 73.400
4327.837755, 73.391
4328.174212, 73.381
4328.510668, 73.372
4328.847124, 73.362
4329.183581, 73.353
4329.520037, 73.343
4329.856493, 73.334
4330.192950, 73.324
4330.529406, 73.315
4330.865862, 73.305
4331.202319, 73.295
4331.538775, 73.286
4331.875231, 73.276
4332.211688, 73.267
4332.548144, 73.257
4332.884600, 73.247
4333.221057, 73.238
4333.557513, 73.228
4333.893969, 73.218
4334.230426, 73.209
4334.566882, 73.199
4334.903338, 73.189
4335.239795, 73.179
4335.576251, 73.170
4335.912707, 73.160
4336.249164, 73.150
4336.585620, 73.140
4336.922076, 73.131
4337.258533, 73.121
4337.594989, 73.111
4337.931445, 73.101
4338.267902, 73.091
4338.604358, 73.082
4338.940814, 73.072
4339.277270, 73.062
4339.613727, 73.052
4339.950183, 73.042
4340.286639, 73.032
4340.623096, 73.022
4340.959552, 73.012
4341.296008, 73.003
4341.632465, 72.993
4341.968921, 72.983
4342.305377, 72.973
4342.641834, 72.963
4342.978290, 72.953
4343.314746, 72.943
4343.651203, 72.933
4343.987659, 72.923
4344.324115, 72.913
4344.660572, 72.903
4344.997028, 72.893
4345.333484, 72.883
4345.669941, 72.873
4346.006397, 72.863
4346.342853, 72.853
4346.679310, 72.842
4347.015766, 72.832
4347.352222, 72.822
4347.688679, 72.812
4348.025135, 72.802
4348.361591, 72.792
4348.698048, 72.782
4349.034504, 72.772
4349.370960, 72.761
4349.707417, 72.751
4350.043873, 72.741
4350.380329, 72.731
4350.716786, 72.721
4351.053242, 72.710
4351.389698, 72.700
4351.726155, 72.690
4352.062611, 72.680
4352.399067, 72.669
4352.735524, 72.659
4353.071980, 72.649
4353.408436, 72.639
4353.744893, 72.628
4354.081349, 72.618
4354.417805, 72.608
4354.754262, 72.597
4355.090718, 72.587
4355.427174, 72.577
4355.763631, 72.567
4356.100087, 72.556
4356.436543, 72.546
4356.773000, 72.535
4357.109456, 72.525
4357.445912, 72.515
4357.782369, 72.504
4358.118825, 72.494
4358.455281, 72.484
4358.791738, 72.473
4359.128194, 72.463
4359.464650, 72.452
4359.801107, 72.442
4360.137563, 72.431
4360.474019, 72.421
4360.810476, 72.411
4361.146932, 72.400
4361.483388, 72.390
4361.819845, 72.379
4362.156301, 72.369
4362.492757, 72.358
4362.829214, 72.348
4363.165670, 72.337
4363.502126, 72.327
4363.838582, 72.316
4364.175039, 72.306
4364.511495, 72.295
4364.847951, 72.285
4365.184408, 72.274
4365.520864, 72.264
4365.857320, 72.253
4366.193777, 72.242
4366.530233, 72.232
4366.866689, 72.221
4367.203146, 72.211
4367.539602, 72.200
4367.876058, 72.190
4368.212515, 72.179
4368.548971, 72.168
4368.885427, 72.158
4369.221884, 72.147
4369.558340, 72.137
4369.894796, 72.126
4370.231253, 72.115
4370.567709, 72.105
4370.904165, 72.094
4371.240622, 72.083
4371.577078, 72.073
4371.913534, 72.062
4372.249991, 72.051
4372.586447, 72.041
4372.922903, 72.030
4373.259360, 72.020
4373.595816, 72.009
4373.932272, 71.998
4374.268729, 71.988
4374.605185, 71.977
4374.941641, 71.966
4375.278098, 71.955
4375.614554, 71.945
4375.951010, 71.934
4376.287467, 71.923
4376.623923, 71.913
4376.960379, 71.902
4377.296836, 71.891
4377.633292, 71.881
4377.969748, 71.870
4378.306205, 71.859
4378.642661, 71.848
4378.979117, 71.838
4379.315574, 71.827
4379.652030, 71.816
4379.988486, 71.806
4380.324943, 71.795
4380.661399, 71.784
4380.997855, 71.773
4381.334312, 71.763
4381.670768, 71.752
4382.007224, 71.741
4382.343681, 71.731
4382.680137, 71.720
4383.016593, 71.709
4383.353050, 71.698
4383.689506, 71.688
4384.025962, 71.677
4384.362419, 71.666
4384.698875, 71.656
4385.035331, 71.645
4385.371788, 71.634
4385.708244, 71.623
4386.044700, 71.613
4386.381157, 71.602
4386.717613, 71.591
4387.054069, 71.581
4387.390525, 71.570
4387.726982, 71.559
4388.063438, 71.548
4388.399894, 71.538
4388.736351, 71.527
4389.072807, 71.516
4389.409263, 71.506
4389.745720, 71.495
4390.082176, 71.484
4390.418632, 71.474
4390.755089, 71.463
4391.091545, 71.452
4391.428001, 71.441
4391.764458, 71.431
4392.100914, 71.420
4392.437370, 71.409
4392.773827, 71.399
4393.110283, 71.388
4393.446739, 71.377
4393.783196, 71.367
4394.119652, 71.356
4394.456108, 71.346
4394.792565, 71.335
4395.129021, 71.324
4395.465477, 71.314
4395.801934, 71.303
4396.138390, 71.292
4396.474846, 71.282
4396.811303, 71.271
4397.147759, 71.261
4397.484215, 71.250
4397.820672, 71.240
4398.157128, 71.229
4398.493584, 71.218
4398.830041, 71.208
4399.166497, 71.197
4399.502953, 71.187
4399.839410, 71.176
4400.175866, 71.166
4400.512322, 71.155
4400.848779, 71.145
4401.185235, 71.134
4401.521691, 71.124
4401.858148, 71.113
4402.194604, 71.103
4402.531060, 71.092
4402.867517, 71.082
4403.203973, 71.072
4403.540429, 71.061
4403.876886, 71.051
4404.213342, 71.040
4404.549798, 71.030
4404.886255, 71.020
4405.222711, 71.009
4405.559167, 70.999
4405.895624, 70.989
4406.232080, 70.978
4406.568536, 70.968
4406.904993, 70.958
4407.241449, 70.947
4407.577905, 70.937
4407.914362, 70.927
4408.250818, 70.917
4408.587274, 70.906
4408.923731, 70.896
4409.260187, 70.886
4409.596643, 70.876
4409.933100, 70.866
4410.269556, 70.856
4410.606012, 70.845
4410.942468, 70.835
4411.278925, 70.825
4411.615381, 70.815
4411.951837, 70.805
4412.288294, 70.795
4412.624750, 70.785
4412.961206, 70.775
4413.297663, 70.765
4413.634119, 70.755
4413.970575, 70.745
4414.307032, 70.735
4414.643488, 70.725
4414.979944, 70.715
4415.316401, 70.706
4415.652857, 70.696
4415.989313, 70.686
4416.325770, 70.676
4416.662226, 70.666
4416.998682, 70.657
4417.335139, 70.647
4417.671595, 70.637
4418.008051, 70.627
4418.344508, 70.618
4418.680964, 70.608
4419.017420, 70.598
4419.353877, 70.589
4419.690333, 70.579
4420.026789, 70.570
4420.363246, 70.560
4420.699702, 70.551
4421.036158, 70.541
4421.372615, 70.532
4421.709071, 70.522
4422.045527, 70.513
4422.381984, 70.503
4422.718440, 70.494
4423.054896, 70.485
4423.391353, 70.476
4423.727809, 70.466
4424.064265, 70.457
4424.400722, 70.448
4424.737178, 70.439
4425.073634, 70.429
4425.410091, 70.420
4425.746547, 70.411
4426.083003, 70.402
4426.419460, 70.393
4426.755916, 70.384
4427.092372, 70.375
4427.428829, 70.366
4427.765285, 70.357
4428.101741, 70.348
4428.438198, 70.340
4428.774654, 70.331
4429.111110, 70.322
4429.447567, 70.313
4429.784023, 70.305
4430.120479, 70.296
4430.456936, 70.287
4430.793392, 70.279
4431.129848, 70.270
4431.466305, 70.261
4431.802761, 70.253
4432.139217, 70.245
4432.475674, 70.236
4432.812130, 70.228
4433.148586, 70.219
4433.485043, 70.211
4433.821499, 70.203
4434.157955, 70.195
4434.494411, 70.186
4434.830868, 70.178
4435.167324, 70.170
4435.503780, 70.162
4435.840237, 70.154
4436.176693, 70.146
4436.513149, 70.138
4436.849606, 70.130
4437.186062, 70.122
4437.522518, 70.114
4437.858975, 70.107
4438.195431, 70.099
4438.531887, 70.091
4438.868344, 70.083
4439.204800, 70.076
4439.541256, 70.068
4439.877713, 70.061
4440.214169, 70.053
4440.550625, 70.046
4440.887082, 70.038
4441.223538, 70.031
4441.559994, 70.024
4441.896451, 70.016
4442.232907, 70.009
4442.569363, 70.002
4442.905820, 69.995
4443.242276, 69.988
4443.578732, 69.981
4443.915189, 69.974
4444.251645, 69.967
4444.588101, 69.960
4444.924558, 69.953
4445.261014, 69.946
4445.597470, 69.940
4445.933927, 69.933
4446.270383, 69.926
4446.606839, 69.920
4446.943296, 69.913
4447.279752, 69.907
4447.616208, 69.901
4447.952665, 69.894
4448.289121, 69.888
4448.625577, 69.882
4448.962034, 69.875
4449.298490, 69.869
4449.634946, 69.863
4449.971403, 69.857
4450.307859, 69.851
4450.644315, 69.845
4450.980772, 69.839
4451.317228, 69.834
4451.653684, 69.828
4451.990141, 69.822
4452.326597, 69.817
4452.663053, 69.811
4452.999510, 69.806
4453.335966, 69.800
4453.672422, 69.795
4454.008879, 69.789
4454.345335, 69.784
4454.681791, 69.779
4455.018248, 69.774
4455.354704, 69.769
4455.691160, 69.764
4456.027617, 69.759
4456.364073, 69.754
4456.700529, 69.749
4457.036986, 69.744
4457.373442, 69.739
4457.709898, 69.735
4458.046355, 69.730
4458.382811, 69.726
4458.719267, 69.721
4459.055723, 69.717
4459.392180, 69.712
4459.728636, 69.708
4460.065092, 69.704
4460.401549, 69.700
4460.738005, 69.696
4461.074461, 69.692
4461.410918, 69.688
4461.747374, 69.684
4462.083830, 69.680
4462.420287, 69.676
4462.756743, 69.673
4463.093199, 69.669
4463.429656, 69.666
4463.766112, 69.662
4464.102568, 69.659
4464.439025, 69.655
4464.775481, 69.652
4465.111937, 69.649
4465.448394, 69.646
4465.784850, 69.643
4466.121306, 69.640
4466.457763, 69.637
4466.794219, 69.634
4467.130675, 69.631
4467.467132, 69.629
4467.803588, 69.626
4468.140044, 69.624
4468.476501, 69.621
4468.812957, 69.619
4469.149413, 69.616
4469.485870, 69.614
4469.822326, 69.612
4470.158782, 69.610
4470.495239, 69.608
4470.831695, 69.606
4471.168151, 69.604
4471.504608, 69.602
4471.841064, 69.600
4472.177520, 69.599
4472.513977, 69.597
4472.850433, 69.596
4473.186889, 69.594
4473.523346, 69.593
4473.859802, 69.592
4474.196258, 69.590
4474.532715, 69.589
4474.869171, 69.588
4475.205627, 69.587
4475.542084, 69.586
4475.878540, 69.586
4476.214996, 69.585
4476.551453, 69.584
4476.887909, 69.584
4477.224365, 69.583
4477.560822, 69.583
4477.897278, 69.582
4478.233734, 69.582
4478.570191, 69.582
4478.906647, 69.582
4479.243103, 69.582
4479.579560, 69.582
4479.916016, 69.582
4480.252472, 69.582
4480.588929, 69.582
4480.925385, 69.583
4481.261841, 69.583
4481.598298, 69.583
4481.934754, 69.584
4482.271210, 69.585
4482.607666, 69.585
4482.944123, 69.586
4483.280579, 69.587
4483.617035, 69.588
4483.953492, 69.589
4484.289948, 69.590
4484.626404, 69.592
4484.962861, 69.593
4485.299317, 69.594
4485.635773, 69.596
4485.972230, 69.597
4486.308686, 69.599
4486.645142, 69.601
4486.981599, 69.602
4487.318055, 69.604
4487.654511, 69.606
4487.990968, 69.608
4488.327424, 69.610
4488.663880, 69.612
4489.000337, 69.615
4489.336793, 69.617
4489.673249, 69.619
4490.009706, 69.622
4490.346162, 69.624
4490.682618, 69.627
4491.019075, 69.630
4491.355531, 69.633
4491.691987, 69.636
4492.028444, 69.639
4492.364900, 69.642
4492.701356, 69.645
4493.037813, 69.648
4493.374269, 69.651
4493.710725, 69.655
4494.047182, 69.658
4494.383638, 69.662
4494.720094, 69.665
4495.056551, 69.669
4495.393007, 69.673
4495.729463, 69.676
4496.065920, 69.680
4496.402376, 69.684
4496.738832, 69.688
4497.075289, 69.693
4497.411745, 69.697
4497.748201, 69.701
4498.084658, 69.705
4498.421114, 69.710
4498.757570, 69.714
4499.094027, 69.719
4499.430483, 69.724
4499.766939, 69.728
4500.103396, 69.733
4500.439852, 69.738
4500.776308, 69.743
4501.112765, 69.748
4501.449221, 69.753
4501.785677, 69.759
4502.122134, 69.764
4502.458590, 69.769
4502.795046, 69.775
4503.131503, 69.780
4503.467959, 69.786
4503.804415, 69.792
4504.140872, 69.797
4504.477328, 69.803
4504.813784, 69.809
4505.150241, 69.815
4505.486697, 69.821
4505.823153, 69.827
4506.159609, 69.833
4506.496066, 69.839
4506.832522, 69.846
4507.168978, 69.852
4507.505435, 69.859
4507.841891, 69.865
4508.178347, 69.872
4508.514804, 69.879
4508.851260, 69.885
4509.187716, 69.892
4509.524173, 69.899
4509.860629, 69.906
4510.197085, 69.913
4510.533542, 69.920
4510.869998, 69.927
4511.206454, 69.935
4511.542911, 69.942
